27.32544002514793 71.36794385670956 40.87567789025284 154.17200991599807 43.574737621950256 221.45987774015387 1104.236760674496 0.3243471573846256 0.3243471573846256
33.15296598620715 71.36794385670956 27.109469504364252 83.54777065559566 12.796566090436505 168.14262798566588 184.31056873118465 1158.9293021953945 0.3248251719868593
40.74502858901077 32.32616163483769 19.06578876599248 50.786986919029324 0.3119176979971435 116.46306027009518 46.50119512685885 888.4082326599048 0.3253910066787122
50.075681174649375 16.46495353906723 20.819549965238835 61.50345761365916 21.05115175679724 106.24678308940366 8.907601209093013 83.18596329593213 185.63111068705462
60.75500900228657 29.6031264063913 19.06578876599248 45.275598244605156 47.042848867879194 67.13573501306979 80.66749384119386 272.4889073715227 0.31415416166080246
74.66796725679558 22.0774568483865 12.279253761216403 48.87908090468613 25.493117397515217 67.13573501306979 106.24678308940366 186.20359814444305 0.3146592781254662
91.76700696484245 14.642158223581927 9.430230170174896 30.8723742126673 12.315839690073183 58.49855460417568 0.29818216157177135 217.3713071086545 400.6847007630177
111.33758350319506 7.032888918362327 3.280375554680643 25.493117397515217 10.979328439817076 44.41482044007137 0.29818216157177135 122.68264900139259 0.3279275328684077
135.08185469185102 12.279253761216403 4.664335798217767 18.76668704616236 30.8723742126673 38.70074258131482 48.68557672418956 90.50667242883095 0.32845479501000313
166.01573547193036 13.807892223649676 1.720555910349656 17.38316202673981 7.205302067266038 25.603153556178352 19.439103676863578 59.53576646372666 59.53576646372666
204.03350610752773 5.093383410334447 4.664335798217767 10.566869894143291 16.101633778226255 24.454413801515795 33.72179514642179 84.11549004946072 8.821290406425433
247.5464578723772 8.14381736419899 3.093469652525361 10.566869894143291 1.4991535058811285 17.733882546262457 1.7063079579734464 45.69987552152059 0.3299974901657823
300.33914514445405 9.430230170174896 1.9347470975726495 10.169906107810387 4.057055425154077 19.43910367686354 4.081739601742646 30.06161914316424 94.63930247716259
369.1171118867926 6.6321761261429115 0.9854408769969275 9.420156324552233 5.511201310453398 17.73388254626242 12.283275553324998 26.851474235884726 36.455948877476764
453.6453022869057 7.679807220826359 3.1855521071378816 7.778771708015227 0.32409283797469945 14.096873644493112 0.29818216157177135 40.95116234469306 0.3444654759012011
550.3914031276074 6.073506357775315 1.2460670191231271 7.778771708015227 3.224292552893176 9.764121475599143 9.764121475599143 25.92420258947148 2.6170960186570427
676.4315888029453 5.727456289384189 0.6535617458144355 5.304162957435254 2.3735539417127525 6.16980065617274 0.3268541977913682 14.633374198087548 57.951140597300494
820.6899297848987 5.897943894905668 1.3606861422352363 5.304162957435254 0.9838355701156519 7.761616010026629 3.7236845836613814 23.18689580936767 29.167617627877835
995.7133463300634 5.897943894905668 0.9854408769969275 4.7285567751367035 1.4991535058811285 6.16980065617274 2.579189508865956 23.22728661395054 0.33368490909504517
1208.0629139919708 5.561896845973833 0.6163237693451467 4.913127387829662 0.6456526467954239 5.628578456559475 2.579189508865956 7.980158924045541 21.552424667300237
1484.7105380678452 4.946152653802358 0.5644069548772311 4.21541520408014 1.2862590328098475 5.628578456559475 1.6297508346206335 10.050627594007667 0.32220478192466295
1824.7107466990387 4.27142955592012 0.7793270403223097 3.480913840205778 1.3364658145103174 4.474223796917937 0.5172685909797488 8.639542995159958 8.314432130544514
2213.855413281759 4.147958425960482 0.37432463315657916 2.466201302443455 0.5331529933327429 2.5791895088659453 0.29818216157177013 2.856192735739524 0.3489680307348634
2720.8305327381468 2.8328873125274576 0.5985081431652515 1.4991535058811285 0.3119176979971435 1.7864613323675336 0.29818216157177013 1.4377541299247367 0.31161985547332977
3343.903465179891 2.0516435576426306 0.48741410089236703 1.3364658145103174 0.8770700274526094 1.7864613323675336 0.29818216157177013 2.554268634200163 0.3242820281011037
4057.0368762677977 1.5300773131295387 0.4087567789025292 1.3886323266106664 0.32409283797469945 1.4200793090549477 1.02981489875652 1.6174171037863485 7.75321035775655
4922.255796792646 1.1750698797794814 0.32326161634837686 1.0222378020440424 0.575586614115958 1.02981489875652 1.5566286088832784 0.3380012947421292 0.3380012947421292
6127.924880516062 1.1081179432360253 0.4463561558581178 1.1914329428892731 0.4752953894966624 0.5936421385037344 0.29818216157177013 0.3259360080060824 13.798102993198821
7339.58732149107 0.7567995962858456 0.27916429576905266 0.8441212883780731 0.3119176979971435 0.8186120815402999 0.29818216157177013 0.2594857874273294 8.095299467085022
9020.360210610163 0.7567995962858456 0.3048431447347966 0.42371647557419867 0.1970094305762273 0.7132955875481308 0.3121891913827842 1.8967629858156607 0.537365882173909
        
