-25.0 0.0 0.0
-24.8 0.0 0.0
-24.6 0.0 0.0
-24.4 0.0 0.0
-24.2 0.0 0.0
-24.0 4.129109995301895e-05 2.2302626662477705e-05
-23.8 0.0004297651420185856 0.00012815563926781218
-23.6 0.0009862180388778969 0.00020107511909734374
-23.4 0.002786253190757041 0.0004663887496592733
-23.2 0.007239484496427741 0.0006446187505011439
-23.0 0.01652014019293313 0.0008276123858179498
-22.8 0.03439950149614634 0.0015161904992739453
-22.6 0.06775230276815708 0.0019543124712095234
-22.4 0.12887563928385695 0.0026790891677491175
-22.2 0.25331689345895186 0.0038820011785859507
-22.0 0.43106191915721903 0.005359263993951932
-21.8 0.6922968809400831 0.008979111949511292
-21.6 1.0263165730086998 0.008261949307607071
-21.4 1.4221552263185833 0.009930219795824143
-21.2 1.7658023226223776 0.011971647595030345
-21.0 2.0696425139615577 0.012158201063272112
-20.8 2.3435600944069117 0.015706680380607584
-20.6 2.566422810822349 0.015246885504466717
-20.4 2.7228703797995406 0.01564908957214067
-20.2 2.8612165929482782 0.014392118541950034
-20.0 2.9485729273144443 0.014965716223416326
-19.8 2.9799200374264214 0.013439609966001872
-19.6 2.7914550330342514 0.012954952738117323
-19.4 2.598175718918235 0.014148536615356127
-19.2 2.658643106589251 0.013909046313603552
-19.0 2.1288327926474353 0.01647483933930946
-18.8 1.542370020186199 0.01702634930098026
-18.6 1.0740977448363604 0.019470891487478457
-18.4 0.6796603640596651 0.01765197958977861
-18.2 0.15515226230973134 0.006463847658053676
