-25.0 0.0 0.0
-24.8 0.0 0.0
-24.6 0.0 0.0
-24.4 0.0 0.0
-24.2 0.0 0.0
-24.0 0.0 0.0
-23.8 0.0 0.0
-23.6 0.00018474505055284982 0.00018304415272935075
-23.4 0.00038231190392156556 0.0003684444980483458
-23.2 0.0010948738954789164 0.0007064225136007037
-23.0 0.00397710248433168 0.0013198136073903548
-22.8 0.010721855096275542 0.0022623897586732363
-22.6 0.022188149850507956 0.0035774247064877026
-22.4 0.054870224012583846 0.005992474318425241
-22.2 0.13105332771709038 0.010184655546741035
-22.0 0.2510179136822565 0.014117918828449417
-21.8 0.5114562582540131 0.023480428057464846
-21.6 0.9096177013213586 0.02953915791205645
-21.4 1.4807781685274124 0.03376450118731184
-21.2 1.9684571099138604 0.04642859968786678
-21.0 2.59707726405033 0.05436719766902531
-20.8 3.230055772017935 0.054680509730946986
-20.6 3.9264528029174217 0.0605820562240387
-20.4 4.411549756141844 0.06496578982556075
-20.2 4.92475859911379 0.07354391043258274
-20.0 5.474000781792118 0.07428932445933532
-19.8 5.689714199480276 0.067509774003293
-19.6 6.029337744825274 0.06704720305581817
-19.4 6.166263792141818 0.06620913100818027
-19.2 6.2008539249039005 0.06480531452213659
-19.0 5.616279172409038 0.06922398166442396
-18.8 5.659198513541477 0.06955552967583799
-18.6 5.704805897404939 0.061323098098318735
-18.4 5.9151462928120635 0.0668830872902673
-18.2 5.999336985742348 0.07208078823811023
