-25.0 0.0 0.0
-24.8 0.0 0.0
-24.6 0.0 0.0
-24.4 0.0 0.0
-24.2 1.7588351880749343e-05 1.759511874145066e-05
-24.0 0.00014448101326202206 0.00014088691321333062
-23.8 4.299619832768639e-05 4.3012740485060903e-05
-23.6 0.0025215632472729036 0.0007829056220544534
-23.4 0.014606912186558402 0.002165536520292913
-23.2 0.032354549423922255 0.002975275920661551
-23.0 0.08828190221761498 0.0050881506971095815
-22.8 0.20099919315989428 0.006652649791997999
-22.6 0.3320611315387373 0.009384559235007538
-22.4 0.4940467374796386 0.011321383687161702
-22.2 0.6582796381231786 0.011407401681191318
-22.0 0.7142498110199679 0.011286420881510866
-21.8 0.7732229465861736 0.012755479624769252
-21.6 0.6080089310949232 0.010527289997878865
-21.4 0.46740996219648195 0.012548159123665513
-21.2 0.30998716300523604 0.0085779040769143
-21.0 0.15968454930092219 0.0054583248335888495
-20.8 0.07888962315247937 0.0048323423022359315
-20.6 0.030155753113526272 0.0025579625283091434
-20.4 0.012286473048132076 0.0019056853729904192
-20.2 0.005843978013097787 0.0010535581457071788
-20.0 0.001478640898064168 0.0005064418773779719
-19.8 0.0010811325901662397 0.0005120030193956794
-19.6 0.00011568788422441735 7.827065297930678e-05
-19.4 0.0 0.0
-19.2 0.0 0.0
-19.0 0.0 0.0
-18.8 0.0 0.0
-18.6 0.0 0.0
-18.4 0.0 0.0
-18.2 0.0 0.0
