-25.0 0.0 0.0
-24.8 0.0 0.0
-24.6 0.0 0.0
-24.4 0.0 0.0
-24.2 0.0 0.0
-24.0 0.0008709217644920066 0.0006180837942941549
-23.8 0.0039075985229839625 0.0013684793723948922
-23.6 0.01792163092062927 0.0029487968946753386
-23.4 0.05953390871528306 0.006004809870055722
-23.2 0.12693812555824738 0.007778530135663595
-23.0 0.26808225973339206 0.009973195052289727
-22.8 0.45010006538519115 0.012040243157030561
-22.6 0.6166260762060372 0.013692627446111709
-22.4 0.7637201681976826 0.01969086152759427
-22.2 0.7859790921784486 0.01663516102272146
-22.0 0.7129579592514816 0.017343235423774493
-21.8 0.5416474212072453 0.016111895695862907
-21.6 0.3428483448860666 0.01192826727406242
-21.4 0.16952496131565345 0.007496222400341745
-21.2 0.08072581157834097 0.005376575855133482
-21.0 0.03197103795802484 0.003378457081251164
-20.8 0.00553401917759566 0.001178125602440737
-20.6 0.0030321706677436705 0.001091235149076012
-20.4 0.0010448967645624579 0.0004799135365340436
-20.2 0.0004947334096538956 0.0004404304613064818
-20.0 2.2842503011408218e-05 2.2851964705684513e-05
-19.8 0.0 0.0
-19.6 0.0 0.0
-19.4 0.0 0.0
-19.2 0.0 0.0
-19.0 0.0 0.0
-18.8 0.0 0.0
-18.6 0.0 0.0
-18.4 0.0 0.0
-18.2 0.0 0.0
